Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,,
Date,,,,,,,,,,
2023-09-18,365.227294921875,366.34073749059183,363.621180779056,363.9069387117155,36903500,0.0010424660851395817,0.011010336088132821,365.8356399536133,367.0711553955078,321.2713548278809
2023-09-19,364.44891357421875,365.24703922410754,361.4239024926307,363.9069867992095,37621700,-0.0021312244689235538,0.010511096684067505,366.15568084716796,367.1507629394531,321.65802841186525
2023-09-20,359.19708251953125,365.86784634626923,359.118238210128,365.513137164835,45514200,-0.014410335328432722,0.011051900961683975,366.23871154785155,367.08971618652345,322.0166813659668
2023-09-21,352.6148986816406,356.3001026510691,352.44740717910935,355.5118100588146,69734800,-0.01832471408654246,0.011167477002744583,365.7107421875,366.80552062988284,322.34814880371096
2023-09-22,352.6641845703125,356.49715394100406,352.34886753279636,354.35897605910213,51589700,0.00013977256450625752,0.010131700189690191,365.5733917236328,366.39774719238284,322.70389022827146
2023-09-25,354.3392639160156,354.4279712684221,350.7132080525282,351.698551280886,39168000,0.0047497858273986004,0.010027232721321397,365.38204498291014,366.0250494384766,323.09717254638673
2023-09-26,349.0184326171875,352.29964255853133,348.03308934331926,351.75768571572956,53657700,-0.015016205768518032,0.010340843710638918,364.789860534668,365.4762744140625,323.4694784545898
2023-09-27,349.8362731933594,351.74784148919474,346.21018720799054,350.171286287333,56066000,0.0023432589793013214,0.008820470339714637,363.8445114135742,364.88226135253905,323.82962661743164
2023-09-28,352.7627258300781,354.89107073347196,348.0626195587254,348.91986332461573,56453300,0.00836520641500571,0.008977017527816662,362.9426635742187,364.3485498046875,324.21326446533203
2023-09-29,353.0189514160156,357.6303811505316,351.78727222768936,356.24104341766446,64829600,0.0007263397382322179,0.008918601927429626,361.99803619384767,363.99490234375,324.58086059570314
2023-10-02,355.9651184082031,357.3642890085675,352.6740755034777,353.2849835180275,51625100,0.008345634081031506,0.0092441845047869,361.220393371582,363.7224151611328,324.9481642150879
2023-10-03,349.718017578125,355.7187539856784,348.1020403157793,353.52142785074375,60478500,-0.01754975559968841,0.009823295970027865,360.1067840576172,363.31317932128906,325.2947041320801
2023-10-04,354.4772033691406,355.3245840567301,350.0924142597397,350.55552674978816,54786700,0.0136086376789335,0.010392456235764838,359.39495544433595,362.9489477539062,325.71211608886716
2023-10-05,353.4327697753906,354.87136248860946,349.93481329542783,354.4673681510727,45897400,-0.0029464055341871243,0.010323247797652212,358.7627517700195,362.5886218261719,326.1372250366211
2023-10-06,359.3547058105469,360.54696275822704,349.64906850019884,350.4373310951315,75049100,0.01675548093324708,0.011107590085548224,358.40106201171875,362.3644445800781,326.6108042907715
2023-10-09,361.1874084472656,361.7293351903447,355.4921258364322,356.98983670606606,45304800,0.005099982293497396,0.010801099931565807,357.91503753662107,362.0419268798828,327.0945768737793
2023-10-10,363.1876525878906,365.8382282460928,361.0199155536051,361.52242014626063,46968800,0.005537967531105137,0.010644461109246764,357.73466033935546,361.7554803466797,327.56917129516603
2023-10-11,365.7790832519531,365.96630085500436,362.7934947273552,364.5178452299844,38215100,0.0071352388926144705,0.010739902251094122,357.61399993896487,361.53837524414064,328.0895391845703
2023-10-12,364.5079650878906,368.26211988628245,362.1135885762142,366.2816007067614,49587900,-0.0034750980093275485,0.0105720749113518,357.2792449951172,361.4611468505859,328.60060821533204
2023-10-13,359.9261474609375,365.71997003976674,358.5269469460031,365.1386211851273,52469900,-0.012569869703254244,0.010247394294917762,357.03320465087893,361.3040887451172,329.10731018066406
2023-10-16,363.9956359863281,365.0499604297053,361.0987245658137,361.2465200321077,44201100,0.011306454265961108,0.010586884086758163,356.97162170410155,361.26285766601563,329.65142990112304
2023-10-17,362.80340576171875,364.49819739696323,358.3299388750343,360.44842090151735,50999100,-0.0032753970288098566,0.010601431242652894,356.88934631347655,361.13579528808594,330.158489074707
2023-10-18,358.0441589355469,362.5176255477324,356.7139395823082,360.31046637039856,54280500,-0.013117977258729652,0.010513657734927956,356.83170013427736,360.97632202148435,330.642536315918
2023-10-19,354.69403076171875,360.655345729828,353.8959050901614,359.46308875026443,72274200,-0.009356745781827436,0.009867207454645763,356.93565673828124,360.8303302001953,331.11866271972656
2023-10-20,349.4027099609375,354.7629794547473,349.17607019624336,354.19146355083643,72559700,-0.014917986607831946,0.01044109448797766,356.7725830078125,360.56513061523435,331.56215209960936
2023-10-23,350.45703125,353.99440975051044,345.9737016212811,348.08235051550486,60665200,0.0030174960268063433,0.010403132150879544,356.5784713745117,360.3672619628906,332.03131896972656
2023-10-24,353.8663330078125,354.6348995548222,350.5752900977818,352.27008172327623,47082100,0.009728159100282019,0.010051233540802257,356.820866394043,360.1567004394531,332.482116394043
2023-10-25,345.20513916015625,351.64929222134697,344.6237902703507,351.47193765909213,71190500,-0.024475891148042717,0.01150908197855642,356.5893096923828,359.8502520751953,332.8810723876953
2023-10-26,338.62310791015625,344.93916255325956,337.3323104943421,344.0030743187561,78621400,-0.01906701408331668,0.012007868426479298,355.88232879638673,359.4885144042969,333.2358854675293
2023-10-27,340.2488098144531,343.7270696151947,339.03682702474015,341.35238923096387,63476700,0.004800918384838093,0.012090385771404137,355.2438217163086,359.237216796875,333.5756742858887
2023-10-30,344.0818786621094,345.4022350230032,341.37218469520366,342.73193313591645,55298500,0.01126548789324655,0.012235727389442994,354.64965972900393,359.0714367675781,333.9272706604004
2023-10-31,345.7274169921875,346.10185227707217,341.5397077475539,344.111469531987,47671900,0.00478240335258695,0.011713824395978898,354.450129699707,358.82502319335936,334.2776763916016
2023-11-01,351.7280578613281,352.28971063450575,346.4663294159171,346.5648697380984,58992700,0.01735656639946548,0.011978538793903823,354.3126724243164,358.70885498046874,334.6552893066406
2023-11-02,358.1131896972656,358.3496624788827,355.0191971430768,356.2410433454478,58162400,0.01815360388011711,0.012645723639607058,354.5466934204102,358.6076330566406,335.08278106689454
2023-11-03,362.3205261230469,363.61132326122464,359.1772790267946,359.40391877963543,53280500,0.01174862179563374,0.012358152441034055,354.69498443603516,358.7458197021484,335.5447010803223
2023-11-06,363.7985534667969,364.3602063061445,361.5322761410514,363.08910516190724,38848700,0.004079336491270347,0.012340181383723618,354.8255416870117,358.858466796875,335.97707443237306
2023-11-07,367.2374267578125,368.1045035244266,363.6408999815297,364.8430199017285,50777400,0.00945268544430733,0.012455923754022723,355.0280303955078,358.9859729003906,336.3958374023438
2023-11-08,367.4739074707031,368.3114552322413,365.1879039548286,367.611839886679,35663400,0.0006439450221029652,0.012361670559937065,355.11277160644534,358.9605859375,336.8186763000488
2023-11-09,364.64599609375,369.3066505791059,364.1533244520648,368.163678832252,53859400,-0.00769554332827993,0.012465167168226139,355.11967315673826,358.83751220703124,337.2305154418945
2023-11-10,372.84405517578125,372.991850652543,365.8382488743715,366.3703426610041,58309800,0.02248224077558092,0.013041890779579549,355.7655685424805,358.8561633300781,337.6558261108398
2023-11-13,371.6812744140625,372.7355987822053,369.7401472411483,371.26744713796927,40733500,-0.0031186785616591495,0.012889119328745717,356.1498504638672,358.85942932128904,338.0609994506836
2023-11-14,379.68231201171875,380.5987041135127,377.56382997846237,378.0860607128957,67792600,0.02152660935170725,0.013616162781404637,356.99379577636716,359.013271484375,338.5355607604981
2023-11-15,379.96807861328125,382.0668646539616,378.60830004775363,381.57419300385976,54141400,0.0007526466009133426,0.013130662373740436,358.0899917602539,359.2383575439453,338.99021301269534
2023-11-16,380.2932434082031,380.5297161682242,377.9382585819302,379.1994967525258,45343500,0.0008557687164367778,0.012817303052940555,359.3699523925781,359.522685546875,339.4155876159668
2023-11-17,380.3818359375,381.39673806683913,378.6574856158852,379.5639843741755,46571900,0.00023295846253512664,0.012094535309856552,360.9189086914063,359.7985522460938,339.7884288024902
2023-11-20,385.0130310058594,385.6732242470782,380.39176852820106,380.39176852820106,44429600,0.012175121498494201,0.012215131251218002,362.6467086791992,360.0806549072266,340.21160079956053
2023-11-21,382.77630615234375,383.52517666953037,381.0322593676381,383.3083999445706,43337000,-0.005809478312129079,0.012377154845030802,364.09220733642576,360.40027709960935,340.6362940979004
2023-11-22,384.343017578125,387.30891062919636,383.3379782050416,384.8455522998127,44121000,0.004093020912213197,0.010409008897177626,366.0491012573242,360.7232916259766,341.0379666137695
2023-11-24,383.8010559082031,384.5302002849697,382.805849611046,383.9389883255665,15718800,-0.0014100989093985827,0.008854081420418288,368.30799865722656,360.9752514648437,341.46395767211914
2023-11-27,383.46600341796875,385.4169635921862,382.589033588732,383.3083449069727,34139700,-0.0008729848057388301,0.008995039806766306,370.46885833740237,361.3476324462891,341.9014685058594
2023-11-28,384.4710693359375,385.05241822113135,382.362420433784,382.71715962576826,35491100,0.0026210039716956235,0.008937973707714934,372.4883178710937,361.7325079345703,342.35371673583984
2023-11-29,384.0966491699219,388.36320227393117,383.7517730189987,386.93444253594504,38811700,-0.0009738578423139632,0.009057649161101914,374.40677947998046,362.1254626464844,342.78054779052735
2023-11-30,383.1310119628906,384.82580359682476,380.16514915622366,384.3626910552762,52834400,-0.002514047464663105,0.00875189848775307,375.97692718505857,362.60414123535156,343.1915138244629
2023-12-01,384.2247619628906,384.81597394641676,380.4114882710684,382.0668577687091,40490100,0.0028547676012871115,0.008125429218952785,377.28250579833986,363.23633850097656,343.59642120361326
2023-12-04,380.6578369140625,380.93373183962944,377.0514767703932,380.43119712616084,51186900,-0.009283433557498388,0.008366765475594388,378.1993713378906,363.79621154785156,344.0119444274902
2023-12-05,381.61358642578125,382.8058433095871,378.5787124502714,378.7560970843749,42933000,0.0025107837512734488,0.008358575012248744,379.09012298583986,364.34169799804687,344.44274353027345
2023-12-06,379.4063720703125,384.64840490308484,379.0615260202326,384.54986457293904,41994100,-0.005783898776093532,0.00837878093205609,379.69857025146484,364.9494567871094,344.89748138427734
2023-12-07,384.70758056640625,385.5352653367791,381.28843808447164,382.3821847930193,49593500,0.013972376023013489,0.008812191194458316,380.56025390625,365.6468829345703,345.37764602661133
2023-12-08,386.4220886230469,386.865475058335,382.7861695022315,382.9733871316722,46687500,0.004456652645410175,0.008497827383572486,381.64905853271483,366.3200701904297,345.8537763977051
2023-12-11,389.72296142578125,389.9890233551011,385.7914513797825,385.99836504791654,41198000,0.008542143163959626,0.007297337321783649,382.49300384521484,367.054150390625,346.37079025268554
2023-12-12,392.8267822265625,392.9450185979474,388.6292106206721,389.7623492734944,39221200,0.007964172265924718,0.007289684139187713,383.55027923583987,367.7913836669922,346.8930712890625
2023-12-13,397.8225402832031,398.4334483885397,392.99436356942255,393.7629302294097,55408100,0.012717457878824945,0.006296871962460871,384.45729064941406,368.75347412109375,347.4421954345703
2023-12-14,397.4776306152344,400.3449530293757,394.47231564117436,399.04432278440584,55447800,-0.0008669937799985483,0.006328898022464708,385.33276824951173,369.6134826660156,348.00117111206055
2023-12-15,399.3990173339844,400.58144122653687,397.6549706592437,398.25601558992724,62896600,0.004833949311250585,0.006344471889626838,386.2880569458008,370.5328076171875,348.5579322814941
2023-12-18,401.91473388671875,402.8131909265067,399.46622076148566,399.7920202843143,46610000,0.006298754988249389,0.006376656864111076,387.36470184326174,371.3840081787109,349.0974971008301
2023-12-19,403.96832275390625,404.0867952971535,402.1812915891065,402.36888315936517,35711900,0.005109513770068297,0.006013943387639127,388.3124664306641,372.23962646484375,349.6456620788574
2023-12-20,397.9654846191406,405.26173067173573,397.78777579004617,403.1686352259005,54042400,-0.014859675367225544,0.006935812756378679,389.0719253540039,372.93518310546875,350.1818644714356
2023-12-21,402.5959777832031,402.9613083279881,399.33786206115974,401.89499509252914,45568900,0.011635413981928577,0.007255001371720966,389.9845733642578,373.67152099609376,350.73395904541013
2023-12-22,403.1982421875,404.76806372836126,401.3223565171198,403.810370446538,34314000,0.0014959523629944904,0.007204708253737643,390.95443267822264,374.44532653808596,351.3143765258789
2023-12-26,405.66650390625,406.33786841215897,403.95844437499267,404.0571815388857,22722500,0.0061217075386013065,0.007202489854305494,392.06445770263673,375.36013366699217,351.92729568481445
2023-12-27,406.4923095703125,406.77878889770113,405.08957679300846,405.94901477517436,31980500,0.002035676241717299,0.007204626715590764,393.16551971435547,376.2100671386719,352.53384674072265
2023-12-28,406.2947998046875,407.8951110385572,405.9391951835191,407.6481533362334,27029200,-0.0004858880745709504,0.007191941318983294,394.2754272460937,377.07989501953125,353.10664306640626
2023-12-29,404.53643798828125,406.6306645016134,402.620043921107,406.2750297554996,42662100,-0.004327797986219628,0.007273945233033044,395.34569854736327,378.0097406005859,353.66299545288086
2024-01-02,397.6907958984375,401.1482036788243,395.3693875023656,400.90124598022527,58026900,-0.016922189071240212,0.008499558878442089,396.0190002441406,378.8696759033203,354.14646606445314
